25
Device Source:1001	USB2+H14197
311,768	0
312,14	0
312,512	0
312,884	0
313,256	0
313,628	-0
313,999	0
314,371	0
314,743	0
315,115	0
315,487	0
315,858	0
316,23	0
316,602	0
316,973	0
317,345	0
317,716	0
318,088	0
318,459	0
318,831	-0
319,202	0
319,573	0
319,945	0
320,316	-0
320,687	0
321,058	0
321,429	0
321,801	0
322,172	-0
322,543	-0
322,914	0
323,285	0
323,656	-0
324,027	0
324,398	-0
324,768	-0
325,139	-0
325,51	0
325,881	0
326,252	0
326,622	0
326,993	0
327,364	0
327,734	0
328,105	-0
328,475	0
328,846	0
329,216	-0
329,587	0
329,957	0
330,327	0
330,698	0
331,068	0
331,438	0
331,808	0
332,178	0
332,549	0
332,919	0
333,289	0
333,659	0
334,029	0
334,399	0
334,769	0
335,139	-0
335,508	0
335,878	0
336,248	0
336,618	0
336,987	0
337,357	0
337,727	0
338,096	-0
338,466	0
338,835	0
339,205	0
339,574	0
339,944	0
340,313	0
340,683	0
341,052	0
341,421	0
341,79	0
342,16	0
342,529	0
342,898	0
343,267	0
343,636	0
344,005	-0
344,374	0
344,743	0
345,112	0
345,481	0
345,85	0
346,219	0
346,588	0
346,956	0
347,325	0
347,694	0
348,062	0
348,431	0
348,8	0
349,168	0
349,537	0
349,905	0
350,274	6,17
350,642	5,26
351,01	3,07
351,379	3,01
351,747	1,61
352,115	1,77
352,483	2,83
352,852	1,21
353,22	0,86
353,588	0,6
353,956	0,9
354,324	1,92
354,692	3,49
355,06	1,02
355,428	1,9
355,796	1,93
356,164	2,72
356,532	-0,86
356,899	-0,18
357,267	1,2
357,635	2,06
358,003	3
358,37	2
358,738	-0,91
359,105	0,8
359,473	0,87
359,84	1,42
360,208	1,11
360,575	1,89
360,943	-0,52
361,31	-0,48
361,678	2,4
362,045	1,45
362,412	-1,07
362,779	2,78
363,146	0,99
363,514	1,22
363,881	0,72
364,248	-0,46
364,615	2,37
364,982	0,67
365,349	1,47
365,716	0,44
366,083	0,98
366,45	1,67
366,816	0,64
367,183	0,57
367,55	0,44
367,917	-0,2
368,283	0,59
368,65	0,45
369,017	0,5
369,383	1,39
369,75	1,05
370,116	1,1
370,483	0,71
370,849	0,83
371,216	1,09
371,582	1,43
371,948	1,18
372,314	-0,31
372,681	2,25
373,047	-0,06
373,413	0,77
373,779	2,3
374,145	1,43
374,511	0,13
374,877	0,82
375,243	-0,46
375,609	1,69
375,975	1,29
376,341	-0,55
376,707	1,13
377,073	0,7
377,439	1,22
377,804	-0,2
378,17	0,5
378,536	0,15
378,901	0,23
379,267	0,51
379,633	1,36
379,998	0,17
380,364	1,26
380,729	0,26
381,094	0,4
381,46	0,71
381,825	1,3
382,19	1,12
382,556	0,36
382,921	0,93
383,286	0,93
383,651	1,56
384,016	1,18
384,381	2,02
384,747	1,41
385,112	0,01
385,477	0,47
385,841	0,34
386,206	0,73
386,571	0,38
386,936	-0,36
387,301	0,83
387,666	0,61
388,03	1,84
388,395	0,65
388,76	0,84
389,124	1,08
389,489	1,1
389,853	0,43
390,218	0,6
390,582	0,68
390,947	0,17
391,311	0,52
391,675	1,42
392,04	1,38
392,404	0,32
392,768	1,42
393,132	1,17
393,497	0,69
393,861	1,99
394,225	1,45
394,589	1,63
394,953	1,64
395,317	1,7
395,681	2,23
396,045	2,22
396,409	3,3
396,772	1,58
397,136	3,77
397,5	3,73
397,864	3,13
398,227	2,78
398,591	3,16
398,955	3,88
399,318	3,23
399,682	3,72
400,045	2,69
400,409	4,1
400,772	3,78
401,135	4,46
401,499	3,88
401,862	4,7
402,225	5,07
402,589	4,84
402,952	4,81
403,315	4,97
403,678	5,38
404,041	4,6
404,404	5,74
404,767	5,27
405,13	5,76
405,493	4,98
405,856	5,65
406,219	5,74
406,582	5,36
406,944	7,14
407,307	6,33
407,67	5,73
408,033	7,53
408,395	6,1
408,758	6,14
409,12	6,51
409,483	7,17
409,845	7,5
410,208	7,39
410,57	6,87
410,933	8,34
411,295	8,27
411,657	8,11
412,019	8,49
412,382	8,3
412,744	8,75
413,106	8,92
413,468	9,21
413,83	8,7
414,192	9,28
414,554	10,1
414,916	9,65
415,278	8,69
415,64	9,23
416,002	11,33
416,364	9,32
416,725	9,49
417,087	10,98
417,449	10,08
417,81	10,25
418,172	10,01
418,534	9,91
418,895	10,28
419,257	10,7
419,618	10,65
419,98	10,37
420,341	10,43
420,702	9,8
421,064	11,99
421,425	9,54
421,786	11,67
422,147	10,8
422,509	10,8
422,87	11,68
423,231	11,97
423,592	11,13
423,953	10,35
424,314	12,44
424,675	12,34
425,036	11,86
425,396	13,05
425,757	12,71
426,118	13,14
426,479	12,75
426,839	12,79
427,2	12,4
427,561	14,52
427,921	13,3
428,282	12,16
428,642	14,31
429,003	13,66
429,363	14,35
429,724	15,23
430,084	13,66
430,444	14,78
430,805	13,5
431,165	14,07
431,525	14,1
431,885	14,93
432,245	13,76
432,606	14,32
432,966	14,8
433,326	15,32
433,686	14,96
434,046	14,95
434,405	15,17
434,765	15,49
435,125	14,69
435,485	16,31
435,845	15,28
436,204	16,76
436,564	15,25
436,924	16,39
437,283	16,01
437,643	16,47
438,002	16,77
438,362	15,88
438,721	18,11
439,081	17,49
439,44	17,86
439,799	17,1
440,159	17,69
440,518	16,62
440,877	17,25
441,236	18,52
441,595	17,04
441,954	17,48
442,314	18,54
442,673	18,26
443,032	17,85
443,39	18,42
443,749	18,52
444,108	17,54
444,467	18,3
444,826	18,52
445,185	19,24
445,543	20,11
445,902	17,37
446,261	18,44
446,619	19,85
446,978	18,46
447,336	18,69
447,695	19,27
448,053	19,32
448,412	19,81
448,77	19,93
449,128	20,18
449,486	20,48
449,845	20,74
450,203	20,08
450,561	21,55
450,919	20,66
451,277	21,54
451,635	20,18
451,993	22,96
452,351	22,09
452,709	22,53
453,067	22,4
453,425	21,95
453,783	22,31
454,141	23,56
454,498	24,32
454,856	22,36
455,214	24,53
455,571	24,33
455,929	24,13
456,286	24,2
456,644	23,97
457,001	24,59
457,359	24,03
457,716	25,53
458,073	25,43
458,431	25,19
458,788	25,89
459,145	25,53
459,502	25,48
459,86	26,12
460,217	26,59
460,574	26,25
460,931	27,1
461,288	27,5
461,645	26,24
462,002	27,43
462,358	28,58
462,715	25,98
463,072	29,23
463,429	27,37
463,786	27,41
464,142	27,77
464,499	26,77
464,855	27,01
465,212	27,57
465,569	27,43
465,925	27,24
466,281	26,71
466,638	28,36
466,994	27,58
467,35	28,14
467,707	27,92
468,063	29,15
468,419	27,14
468,775	27,39
469,131	27,79
469,488	29,14
469,844	28,61
470,2	29,33
470,556	28,17
470,911	30,52
471,267	30,27
471,623	30,56
471,979	30,31
472,335	30,23
472,69	32,81
473,046	33,62
473,402	31,56
473,757	32,53
474,113	33,98
474,469	32,6
474,824	33,4
475,179	33,35
475,535	33,5
475,89	33,66
476,246	35,09
476,601	35,28
476,956	34,16
477,311	36,15
477,666	35,77
478,022	35,28
478,377	34,43
478,732	36,18
479,087	36,41
479,442	36,8
479,797	36,56
480,151	37,17
480,506	37,23
480,861	37,21
481,216	37,24
481,571	37,46
481,925	38,3
482,28	38,41
482,635	38,65
482,989	37,8
483,344	38,8
483,698	37,6
484,053	38,05
484,407	38,28
484,761	38,95
485,116	39,2
485,47	38,72
485,824	39,55
486,178	38,86
486,533	39,72
486,887	40,02
487,241	38,93
487,595	40,95
487,949	40,94
488,303	41,25
488,657	41,42
489,011	40,65
489,364	42,42
489,718	43,14
490,072	41,01
490,426	41,49
490,779	43,27
491,133	44,33
491,487	43,11
491,84	44,57
492,194	43,67
492,547	44,57
492,901	45,26
493,254	44,1
493,607	45,16
493,961	45,29
494,314	46,02
494,667	46,38
495,02	46,29
495,374	46,32
495,727	45,87
496,08	47,24
496,433	48,18
496,786	46,63
497,139	47,57
497,492	47,98
497,845	48,09
498,197	48,39
498,55	48,1
498,903	49,35
499,256	48,84
499,608	48,98
499,961	49,14
500,313	50,1
500,666	49,85
501,019	50,29
501,371	51
501,723	51,62
502,076	50,65
502,428	51,83
502,78	51,63
503,133	52,48
503,485	52,11
503,837	52,08
504,189	51,83
504,541	52,52
504,893	52,47
505,245	53,04
505,597	53,27
505,949	52,69
506,301	53,07
506,653	54,63
507,005	54,47
507,357	53,9
507,708	54,3
508,06	52,38
508,412	55,07
508,763	55,34
509,115	53,79
509,466	53,69
509,818	53,68
510,169	54,88
510,521	53,96
510,872	55,32
511,223	56,1
511,575	55,93
511,926	56,2
512,277	56,73
512,628	55,44
512,979	58,22
513,33	57,03
513,681	58,43
514,032	57,93
514,383	58,87
514,734	58,95
515,085	59,45
515,436	59,54
515,787	60,57
516,138	60,5
516,488	60,12
516,839	62,62
517,19	61,09
517,54	62,98
517,891	63,63
518,241	63,7
518,592	63,43
518,942	63,32
519,292	64,42
519,643	64,57
519,993	64,22
520,343	64,09
520,693	64,99
521,044	64,87
521,394	66,93
521,744	65,34
522,094	66,13
522,444	66,2
522,794	67,07
523,144	66,13
523,494	66,52
523,843	66,27
524,193	67,26
524,543	67,49
524,893	67,29
525,242	67,29
525,592	67,04
525,942	67,24
526,291	67,48
526,641	66,63
526,99	67,51
527,34	66,57
527,689	66,35
528,038	67,08
528,388	67,22
528,737	68,33
529,086	67,73
529,435	68,75
529,784	68,59
530,133	68,98
530,482	69,22
530,831	68,79
531,18	69,6
531,529	71,38
531,878	71,13
532,227	72,24
532,576	71,36
532,925	72,82
533,273	74,17
533,622	73,21
533,971	73,14
534,319	76,03
534,668	75,98
535,016	76,05
535,365	76,17
535,713	76,93
536,061	78,7
536,41	79,16
536,758	80,65
537,106	81,54
537,454	79,58
537,803	82,57
538,151	80,98
538,499	82,24
538,847	81,75
539,195	83,13
539,543	83,55
539,891	82,89
540,239	83,25
540,586	84,54
540,934	84,13
541,282	84,5
541,63	85,04
541,977	84,91
542,325	86,31
542,672	85,03
543,02	85,99
543,367	86,15
543,715	86,46
544,062	85,78
544,41	85,39
544,757	87,17
545,104	87,6
545,452	88,15
545,799	88,11
546,146	87,9
546,493	88,04
546,84	89
547,187	89,59
547,534	91,11
547,881	90,77
548,228	89,96
548,575	91,07
548,922	91,8
549,268	93,16
549,615	91,94
549,962	93,17
550,308	94,28
550,655	92,34
551,002	94,77
551,348	95,31
551,695	93,76
552,041	94,76
552,387	96,89
552,734	94,83
553,08	95,95
553,426	95,58
553,772	96,9
554,119	97,58
554,465	97,28
554,811	96,11
555,157	98,71
555,503	98,27
555,849	97,5
556,195	98,73
556,541	98,81
556,886	99,84
557,232	98,67
557,578	99,4
557,924	99,81
558,269	101,19
558,615	101,2
558,961	101,97
559,306	102,48
559,652	101,81
559,997	103,06
560,342	102,7
560,688	104,09
561,033	105,59
561,378	105,42
561,724	106,29
562,069	105,03
562,414	106,6
562,759	106,33
563,104	106,85
563,449	108,87
563,794	107,01
564,139	108,4
564,484	108,87
564,829	107,84
565,174	109,65
565,518	110,35
565,863	111,78
566,208	110,56
566,552	109,77
566,897	109,94
567,242	110,9
567,586	112,52
567,931	112,57
568,275	112,6
568,619	112,31
568,964	114,76
569,308	112,93
569,652	113,4
569,996	113,95
570,341	116,72
570,685	113,89
571,029	116,02
571,373	115,81
571,717	114,79
572,061	116,37
572,405	115,09
572,748	117,61
573,092	116,09
573,436	118,74
573,78	117,03
574,123	115,85
574,467	117,62
574,811	119,04
575,154	119,3
575,498	120,15
575,841	120,12
576,185	120,61
576,528	119,77
576,871	120,14
577,215	122,48
577,558	120,28
577,901	122,03
578,244	122,83
578,587	123,09
578,93	123,62
579,274	122,3
579,616	122,64
579,959	122,7
580,302	122,53
580,645	123,11
580,988	123,53
581,331	125
581,674	124,49
582,016	125,14
582,359	124,25
582,701	124,02
583,044	123,74
583,387	123,29
583,729	123,98
584,071	125,14
584,414	125,71
584,756	125,65
585,098	126,27
585,441	126,04
585,783	126,58
586,125	125,91
586,467	127,48
586,809	127,14
587,151	127,78
587,493	127,34
587,835	129,84
588,177	129,46
588,519	131,27
588,861	133,28
589,202	131,01
589,544	133,22
589,886	130,45
590,228	131,35
590,569	133,54
590,911	134,12
591,252	134,9
591,594	135,36
591,935	136,39
592,276	137,33
592,618	137,36
592,959	138,66
593,3	137,53
593,641	140,15
593,983	140,34
594,324	140,55
594,665	141,65
595,006	141,33
595,347	142,72
595,688	142,62
596,029	143,84
596,369	143,7
596,71	144
597,051	144,07
597,392	145
597,732	146,98
598,073	148,97
598,414	148,14
598,754	151,1
599,095	147,71
599,435	151,92
599,775	150,48
600,116	151,39
600,456	151,78
600,796	151,64
601,137	152,86
601,477	152,26
601,817	155,13
602,157	154,33
602,497	154,75
602,837	152,7
603,177	156,46
603,517	155,44
603,857	155,75
604,197	154,5
604,536	154,4
604,876	155,48
605,216	155,77
605,555	157,34
605,895	157,81
606,235	156,19
606,574	157,03
606,914	157,13
607,253	157,29
607,592	160,37
607,932	158,88
608,271	159,07
608,61	158,67
608,949	158,45
609,289	159,25
609,628	160,78
609,967	162,07
610,306	161,11
610,645	161,62
610,984	160,11
611,323	158,59
611,661	163,31
612	162,21
612,339	162,43
612,678	163,08
613,016	166,2
613,355	163,15
613,694	162,71
614,032	164,55
614,371	165,42
614,709	164,36
615,047	163,82
615,386	164,64
615,724	168,58
616,062	166,91
616,401	165
616,739	165,53
617,077	164,89
617,415	166,62
617,753	166,51
618,091	168,49
618,429	167,09
618,767	170,51
619,105	169,03
619,443	168,55
619,78	173,8
620,118	169,2
620,456	171,2
620,793	170,15
621,131	169,63
621,468	171,05
621,806	172,45
622,143	173,66
622,481	173,27
622,818	173,22
623,156	174,65
623,493	175,23
623,83	174,3
624,167	176,17
624,504	174,75
624,841	175,81
625,178	176,4
625,515	176,32
625,852	174,83
626,189	178,7
626,526	176,85
626,863	177,88
627,2	177,2
627,537	179,1
627,873	177,38
628,21	178,22
628,546	182,63
628,883	180,55
629,22	180,95
629,556	180,95
629,892	180,47
630,229	181,15
630,565	182,78
630,901	183,52
631,238	184,15
631,574	184,97
631,91	187,03
632,246	185,67
632,582	184,02
632,918	186,23
633,254	188,39
633,59	185,27
633,926	187,44
634,262	187,22
634,597	188,54
634,933	189,46
635,269	190,8
635,604	190,88
635,94	190,85
636,276	187,74
636,611	189,78
636,947	192,72
637,282	191,43
637,617	191,45
637,953	193,05
638,288	190,68
638,623	191,6
638,958	193,48
639,294	193,66
639,629	196,08
639,964	195,35
640,299	195,7
640,634	197,95
640,969	196,93
641,303	198,57
641,638	198,12
641,973	198,93
642,308	198,61
642,642	200,2
642,977	201,4
643,312	199,86
643,646	197,49
643,981	202,78
644,315	201,57
644,65	201,58
644,984	202,8
645,318	202,8
645,653	203,57
645,987	201,47
646,321	200,13
646,655	204,66
646,989	204,44
647,323	204,75
647,657	203,84
647,991	203,46
648,325	201,68
648,659	204,17
648,993	205,84
649,326	205,23
649,66	205,89
649,994	206,85
650,327	204,98
650,661	208,31
650,995	207,08
651,328	206,38
651,662	209,24
651,995	208,61
652,328	211,14
652,662	207,28
652,995	209,86
653,328	208,73
653,661	207,27
653,994	208,58
654,327	210,17
654,66	207,72
654,993	209,91
655,326	210,12
655,659	210,81
655,992	208,71
656,325	211,74
656,658	214,32
656,99	213,57
657,323	214,84
657,656	213,39
657,988	214,22
658,321	213,77
658,653	215,07
658,986	214,36
659,318	215
659,65	214,75
659,983	216,77
660,315	212,09
660,647	215,39
660,979	217,35
661,311	215,71
661,643	215,41
661,975	217,5
662,307	217,89
662,639	215,62
662,971	219,62
663,303	219,77
663,635	215,91
663,966	220,01
664,298	217,01
664,63	223,49
664,961	220,33
665,293	221,15
665,624	220,29
665,956	219,55
666,287	222,54
666,618	222,19
666,95	222,24
667,281	223,88
667,612	222,37
667,943	221,69
668,274	222,51
668,606	224,85
668,937	224,09
669,268	225,85
669,598	225,14
669,929	227,48
670,26	224,25
670,591	226,38
670,922	226,53
671,252	224,16
671,583	226,05
671,914	229,1
672,244	232,86
672,575	226,92
672,905	227,63
673,236	227,83
673,566	225,68
673,896	227,08
674,227	225,86
674,557	230,28
674,887	233,66
675,217	230,59
675,547	229,44
675,877	229,24
676,207	230,25
676,537	232,56
676,867	231,18
677,197	234,58
677,527	235,16
677,857	234,32
678,186	230,52
678,516	233,32
678,846	232,94
679,175	234,52
679,505	235,83
679,834	234,81
680,164	235,6
680,493	235,76
680,822	237,68
681,152	239,17
681,481	235,5
681,81	233,71
682,139	239,65
682,468	237,59
682,797	241,39
683,126	239,72
683,455	241,56
683,784	242,34
684,113	235,63
684,442	238,42
684,771	237,71
685,099	238,18
685,428	241,14
685,757	241,89
686,085	238,03
686,414	242,55
686,742	241,34
687,071	241,26
687,399	243,93
687,727	241,73
688,056	239,81
688,384	241,05
688,712	240,1
689,04	239,04
689,368	240,35
689,696	240,53
690,024	240,82
690,352	242,26
690,68	238,59
691,008	243,33
691,336	239,24
691,664	240,99
691,991	241,43
692,319	242
692,647	241,46
692,974	239,08
693,302	242,98
693,629	244,25
693,957	242,81
694,284	243,55
694,611	241,12
694,939	237,34
695,266	239,45
695,593	240,01
695,92	238,07
696,247	239,12
696,574	241,77
696,901	238,06
697,228	236,47
697,555	238,56
697,882	235,86
698,209	237,07
698,536	236,6
698,862	238,62
699,189	235,67
699,516	235,17
699,842	233,94
700,169	234,92
700,495	238,1
700,822	236,38
701,148	232,06
701,474	228,76
701,801	230,59
702,127	233,75
702,453	232,77
702,779	234,09
703,105	235,84
703,431	233,72
703,757	227,98
704,083	230,86
704,409	232,81
704,735	232,23
705,061	233,5
705,387	233,97
705,712	229,35
706,038	230,74
706,364	232,07
706,689	230,07
707,015	228,01
707,34	226,54
707,666	229,61
707,991	230,04
708,316	225,33
708,642	228,59
708,967	227,99
709,292	224,73
709,617	225,86
709,942	226,29
710,267	226,26
710,592	220,1
710,917	225,69
711,242	222,61
711,567	222,57
711,892	225,16
712,216	218,37
712,541	218,08
712,866	215,78
713,19	216,28
713,515	217,15
713,839	214,11
714,164	217,28
714,488	213,52
714,813	214,91
715,137	209,14
715,461	209,05
715,785	207,84
716,11	211,13
716,434	209,49
716,758	207,53
717,082	205,65
717,406	204,73
717,73	203,18
718,053	202,53
718,377	198,79
718,701	197,94
719,025	197,16
719,348	196,74
719,672	196,86
719,996	192,22
720,319	191,26
720,643	192,31
720,966	186,58
721,289	183,96
721,613	184,02
721,936	180,43
722,259	178,05
722,582	172,44
722,906	173,15
723,229	169,89
723,552	168,74
723,875	164,96
724,198	164,17
724,521	162,62
724,843	155,3
725,166	154,06
725,489	152,81
725,812	148,31
726,134	143,96
726,457	142,43
726,779	137,23
727,102	136,58
727,424	131,3
727,747	128,62
728,069	123,25
728,391	118,49
728,714	115,16
729,036	112,13
729,358	108,83
729,68	101,51
730,002	98,55
730,324	96,82
730,646	89,41
730,968	88,97
731,29	83,85
731,612	78,51
731,934	77,02
732,255	72,42
732,577	69,95
732,899	64,68
733,22	63,01
733,542	60,16
733,863	56,95
734,185	52,88
734,506	51,49
734,827	46,81
735,149	45,05
735,47	43,27
735,791	42,69
736,112	40,14
736,433	38,68
736,754	34,3
737,075	33,17
737,396	31,05
737,717	29,19
738,038	28,56
738,359	26,86
738,679	25,42
739	24,74
739,321	22,66
739,641	21,24
739,962	20,77
740,282	19,26
740,603	19,11
740,923	17,65
741,243	16,99
741,564	15,99
741,884	14,93
742,204	13,67
742,524	12,91
742,844	14,06
743,164	12,29
743,484	10,52
743,804	9,78
744,124	11,13
744,444	9,48
744,764	10,04
745,083	9,6
745,403	8,19
745,723	9,53
746,042	8,39
746,362	7,69
746,681	6,66
747,001	7,14
747,32	6,1
747,64	5,51
747,959	6,08
748,278	6,39
748,597	5,59
748,916	4,92
749,236	5,08
749,555	4,16
749,874	4,56
750,193	3,7
750,511	3,46
750,83	3,77
751,149	4,32
751,468	3,28
751,786	3,51
752,105	2,99
752,424	3,31
752,742	1,67
753,061	2,8
753,379	2,07
753,698	2,13
754,016	2,14
754,334	1,93
754,652	1,13
754,971	2,3
755,289	1,07
755,607	0,92
755,925	1,25
756,243	1,45
756,561	1,68
756,879	1,91
757,197	1,94
757,514	1,9
757,832	0,29
758,15	1,2
758,467	0,16
758,785	0,34
759,103	0,98
759,42	0,86
759,738	0,89
760,055	1,5
760,372	0,85
760,69	0,5
761,007	0,22
761,324	0,55
761,641	0,64
761,958	0,95
762,275	1,01
762,592	1
762,909	1,08
763,226	0,91
763,543	0,76
763,86	0,25
764,176	0,16
764,493	0,04
764,81	1,05
765,126	1,12
765,443	0,39
765,759	1,38
766,076	0,78
766,392	0,25
766,708	-0,23
767,025	0,92
767,341	-0,17
767,657	1,14
767,973	-0,32
768,289	0,36
768,605	-0,08
768,921	0,3
769,237	0,54
769,553	1,11
769,869	0,19
770,185	-0,32
770,5	0,85
770,816	-0,41
771,132	0,43
771,447	0,5
771,763	-0,42
772,078	0,74
772,394	-0,84
772,709	0,28
773,024	0,77
773,34	0,19
773,655	-0,27
773,97	-0,17
774,285	-0,2
774,6	1,35
774,915	0,29
775,23	-0,15
775,545	0,69
775,86	0,8
776,175	1,19
776,49	0,67
776,804	0,36
777,119	0,71
777,434	-1,1
777,748	-0,28
778,063	0,58
778,377	1,04
778,691	0,43
779,006	0,04
779,32	-0,09
779,634	0,21
779,949	0,74
780,263	0,18
780,577	0,14
780,891	0,54
781,205	0,61
781,519	0,04
781,833	0,45
782,147	0,62
782,46	0,9
782,774	-0,19
783,088	-0,34
783,401	1,14
783,715	0,61
784,029	-0,51
784,342	1,46
784,655	1,98
784,969	0,29
785,282	1,33
785,595	0,69
785,909	0,33
786,222	1,47
786,535	0,23
786,848	1,45
787,161	0,35
787,474	0,27
787,787	-0,29
788,1	1,03
788,413	-0,14
788,725	0,28
789,038	0,86
789,351	-0,76
789,663	0,59
789,976	1,29
790,288	-0,77
790,601	0,87
790,913	-0,65
791,226	0,96
791,538	-0,62
791,85	0,41
792,162	1,31
792,475	0,05
792,787	0,74
793,099	-1,24
793,411	-0,64
793,723	0,22
794,034	0,47
794,346	0,47
794,658	1,61
794,97	0,97
795,282	1,53
795,593	0,56
795,905	-1,54
796,216	0,19
796,528	0,32
796,839	-1,65
797,151	-1,47
797,462	0,72
797,773	0,73
798,084	-0,25
798,396	-1,2
798,707	0,6
799,018	0,97
799,329	2,06
799,64	1,03
799,951	-0,17
800,261	-0,26
800,572	0,48
800,883	-0,5
801,194	-0,64
801,504	0,16
801,815	2,09
802,125	2,89
802,436	-0,76
802,746	0,3
803,057	-0,62
803,367	-0,42
803,677	-1,06
803,988	-0,48
804,298	-0,13
804,608	-0,78
804,918	0,72
805,228	1,03
805,538	-0,54
805,848	0,63
806,158	0,32
806,468	-1,46
806,777	-0,61
807,087	1,79
807,397	1,36
807,706	0,9
808,016	-0,25
808,325	0,66
808,635	1,82
808,944	0,55
809,254	-0,52
809,563	0,99
809,872	-0,53
810,181	0,78
