20
Device Source:1001	USB2+H14197
Integration Begin:1002	350,00
Integration End:1003	800,00
Method:1004	Uses the classic Rectangular method for integration.
Moles of Photons:1013	1,7589E-12
PAR uMoles/m²/sec:1015	9,7114E2
PAR uMoles:1014	1,3924E-6
Photons/cm²/sec:1011	7,3875E16
Total Photons:1012	1,0592E12
dBm:1009	-1,5364E1
eV:1010	2,0708E12
uJoule/cm²:1007	2,6402E2
uJoule:1005	3,3177E-1
uWatt/cm²:1008	2,3140E4
uWatt:1006	2,9077E1

Data from actinica_AbsoluteIrradiance_10-09-15-540.txt Node
Date: Wed Jun 05 10:09:15 UYT 2019
User: fenotipado
Spectrometer: USB2+H14197
Trigger mode: 0
Integration Time (sec): 1,141000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
742,524	8,95
742,844	8,49
743,164	8,34
743,484	6,77
743,804	7,15
744,124	7,41
744,444	6,48
744,764	6,11
745,083	6,56
745,403	5,23
745,723	5,41
746,042	4,97
746,362	4,84
746,681	4,37
747,001	5,01
747,32	4,1
747,64	3,7
747,959	3,71
748,278	3,4
748,597	3,96
748,916	2,49
749,236	2,95
749,555	2,51
749,874	3,22
750,193	2,78
750,511	1,9
750,83	2,52
751,149	2,25
751,468	2,09
751,786	1,97
752,105	1,43
752,424	1,86
752,742	1,29
753,061	1,8
753,379	1,14
753,698	0,58
754,016	1,25
754,334	1,11
754,652	0,83
754,971	1,01
755,289	1,37
755,607	0,62
755,925	0,8
756,243	0,92
756,561	1,36
756,879	1,03
757,197	0,88
757,514	0,81
757,832	0,19
758,15	0,59
758,467	0,51
758,785	0,72
759,103	0,55
759,42	0,92
759,738	0,09
760,055	1,11
760,372	0,14
760,69	0,54
761,007	0,14
761,324	0,19
761,641	0,77
761,958	0,42
762,275	0,16
762,592	0,65
762,909	0,31
763,226	-0,2
763,543	0,83
763,86	-0
764,176	0,1
764,493	0,31
764,81	0,66
765,126	0,15
765,443	0,17
765,759	0,72
766,076	0,21
766,392	-0,15
766,708	-0,18
767,025	0,78
767,341	-0,2
767,657	0,21
767,973	-0,09
768,289	-0,23
768,605	-0,3
768,921	0,12
769,237	0,15
769,553	0,68
769,869	-0,23
770,185	-0,37
770,5	0,42
770,816	-0,44
771,132	-0
771,447	0,1
771,763	-0,26
772,078	0,77
772,394	-0,2
772,709	-0,15
773,024	0,88
773,34	0,21
773,655	0,07
773,97	0,12
774,285	-0,18
774,6	0,09
774,915	0,24
775,23	-0,13
775,545	0,56
775,86	0,48
776,175	0,75
776,49	0,09
776,804	-0,08
777,119	0,54
777,434	-0,3
777,748	-0,4
778,063	0,3
778,377	-0,52
778,691	0,39
779,006	-0,25
779,32	-0,22
779,634	0,21
779,949	0,01
780,263	-0,28
780,577	-0,4
780,891	0,41
781,205	0,07
781,519	0,19
781,833	0,33
782,147	-0,33
782,46	0,28
782,774	-0,21
783,088	0,2
783,401	0,06
783,715	-0,05
784,029	0,08
784,342	-0,03
784,655	0,76
784,969	0,06
785,282	0,56
785,595	0,86
785,909	-0,26
786,222	-0,18
786,535	0,02
786,848	0,1
787,161	-0,47
787,474	-0,03
787,787	-0,14
788,1	0,46
788,413	-0,03
788,725	0,22
789,038	-0,25
789,351	0,36
789,663	0,04
789,976	0,95
790,288	-0,47
790,601	-0,28
790,913	-0,24
791,226	0,34
791,538	-0,26
791,85	-0,71
792,162	0,47
792,475	-0,76
792,787	-0,53
793,099	-1,22
793,411	-0,54
793,723	-0,69
794,034	-0,08
794,346	0,12
794,658	0,81
794,97	0,78
795,282	0,37
795,593	0,72
795,905	-0,26
796,216	0,86
796,528	0,25
796,839	-0,83
797,151	0,02
797,462	-0,03
797,773	-0,03
798,084	-0,3
798,396	-0,96
798,707	-0,3
799,018	0,34
799,329	-0,57
799,64	-0,09
799,951	-0,36
800,261	-0,75
800,572	-0,12
800,883	-0,23
801,194	-0,75
801,504	-0,73
801,815	0,8
802,125	0,62
802,436	-0,04
802,746	-0,8
803,057	-0,29
803,367	-0,35
803,677	-0,7
803,988	-0,09
804,298	1,18
804,608	-0,62
804,918	-0,66
805,228	-0,72
805,538	0,14
805,848	-0,22
806,158	-0,7
806,468	-0,37
806,777	-0,31
807,087	0,27
807,397	0,57
807,706	0,91
808,016	-0,48
808,325	0,15
808,635	0,43
808,944	-0,45
809,254	0,6
809,563	-0,1
809,872	-0,52
810,181	0,02
810,49	-0,65
810,8	0,93
811,109	0,09
811,418	0,39
811,726	0,32
812,035	0,49
812,344	-0,31
812,653	-0,82
812,962	0,77
813,27	0,59
813,579	-0,84
813,887	0,26
814,196	-0,42
814,504	0,83
814,813	-0,81
815,121	-0,6
815,43	-0,26
815,738	-0,33
816,046	-1,19
816,354	1,5
816,662	0,79
816,97	-0,19
817,278	0,62
817,586	-0,49
817,894	0,58
818,202	-0,31
818,51	0,48
818,817	0,75
819,125	0,07
819,433	0,53
819,74	0,45
820,048	1,12
820,355	-1,66
820,663	0,97
820,97	-0,05
821,277	0,82
821,584	-0,32
821,892	0,31
822,199	-0,58
822,506	0,15
822,813	-0,65
823,12	-0,21
823,427	0,73
823,734	1,5
824,041	-0,7
824,347	-0,38
824,654	-0,59
824,961	-2,08
825,267	0,96
825,574	0,5
825,88	-0,01
826,187	-0,57
826,493	0,29
826,8	-0,1
827,106	0,74
827,412	0,96
827,718	0,17
828,024	-0,54
828,331	-0,46
828,637	0,12
828,943	-0,63
829,248	-0,06
829,554	0,26
829,86	1,27
830,166	0,7
830,472	-0,3
830,777	-0,01
831,083	-0,49
831,388	1,2
831,694	-0,25
831,999	-0,59
832,305	-2,21
832,61	-0,89
832,915	1,35
833,221	-0,06
833,526	-0,56
833,831	-1,24
834,136	-1,1
834,441	-1,45
834,746	-0,31
835,051	1,58
835,356	-0,47
835,661	1,15
835,965	-0,12
836,27	-0,8
836,575	1,19
836,879	0,57
837,184	1,2
837,488	2,89
837,793	0,47
838,097	2,38
838,402	-0,29
838,706	0,74
839,01	0,81
839,314	-0,72
839,618	-0,18
839,922	-1,57
840,226	-0,74
840,53	-1,74
840,834	-0,47
841,138	-0,47
841,442	0,5
841,746	-1,06
842,049	1,2
842,353	-0,94
842,657	0,98
842,96	0,45
843,264	-1,34
843,567	0,1
843,87	-0,61
844,174	-0,32
844,477	-0,87
844,78	-0,14
845,083	1,35
845,386	-1,87
845,689	0,17
845,992	-0,33
846,295	0,31
846,598	-0,78
846,901	-2,62
847,204	1,31
847,507	-0,02
847,809	-0,93
848,112	1,29
848,414	0,93
848,717	-1,6
849,019	-2,08
849,322	-1,1
849,624	0,25
849,926	-2,15
850,229	-0,63
850,531	0,12
850,833	-0,71
851,135	-1,34
851,437	0,19
851,739	-2,25
852,041	-3,25
852,343	1,19
852,645	1,64
852,946	1,2
853,248	-0,16
853,55	-0,88
853,851	-0,77
854,153	-1,49
854,454	-0,84
854,756	-0,77
855,057	0,06
855,358	-0,32
855,66	0,59
855,961	1,13
856,262	0,59
856,563	0,06
856,864	0,14
857,165	-0,72
857,466	1,34
857,767	1,09
858,068	2,14
858,369	2,62
858,669	-1,52
858,97	-0,42
859,271	-0,75
859,571	2,14
859,872	-0,6
860,172	2,76
860,473	-0,76
860,773	-0,79
861,073	-2,01
861,374	0,58
861,674	1,53
861,974	0,51
862,274	-0,28
862,574	-1,77
862,874	1,03
863,174	-0,75
863,474	0,16
863,773	-0,84
864,073	-1,74
864,373	2,63
864,673	-0,57
864,972	-0,86
865,272	-0,58
865,571	-1,88
865,871	-2,32
866,17	-4,05
866,469	-2,47
866,768	2,39
867,068	-0,32
867,367	0,77
867,666	0,97
867,965	0,88
868,264	2,58
868,563	-0,12
868,862	-0,34
869,161	4,27
869,459	1,33
869,758	1,02
870,057	-4,16
870,355	3,56
870,654	0,29
870,952	4,02
871,251	-1,43
871,549	-0,56
871,847	0,84
872,146	4,52
872,444	2,2
872,742	-0,14
873,04	0,9
873,338	-5,17
873,636	1,65
873,934	0,32
874,232	2,77
874,53	-3,44
874,828	-0,03
875,125	-1,71
875,423	-3,89
875,721	0,83
876,018	-0,78
876,316	2,92
876,613	3,27
876,911	2,22
877,208	0,47
877,505	3,63
877,803	3,4
878,1	-0,16
878,397	-3,41
878,694	2,46
878,991	-0,29
879,288	2,36
879,585	0,1
879,882	-2,35
880,178	-1,01
880,475	1,49
880,772	5,62
881,068	-4,88
881,365	-1,3
881,662	1,65
881,958	-0,31
882,254	-2,92
882,551	2,15
882,847	0,39
883,143	1,42
883,439	-2,27
883,736	3,4
884,032	0,56
884,328	-2,44
884,624	-3,4
884,92	-2,93
885,215	-0,34
885,511	-2,91
885,807	0,6
886,103	-3,19
886,398	2,41
886,694	0,27
886,989	3,11
887,285	2,14
887,58	0,93
887,876	-5,51
888,171	1,73
888,466	0,12
888,761	-4,77
889,056	-1,68
889,352	3,07
889,647	-1,23
889,941	0,29
890,236	-1,89
890,531	1,61
890,826	-1,06
891,121	-1,06
891,415	-1,06
